"Geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gpal_D383_g05367",3.10328897986942,-4.24006651111402,1.58935340559286,-2.66779339081756,0.00763511941607231,0.0447705540082243
"Gpal_D383_g05374",1270.10823570732,-1.01995359140058,0.113503712475695,-8.9860813285644,2.56202414119244e-19,7.26289671198035e-17
"Gpal_D383_g05378",18.0303059305012,3.55327579244351,0.75073739086571,4.73304758185291,2.21173614452337e-06,5.56045346915186e-05
"Gpal_D383_g05387",19.9194478427621,2.86325819438412,0.727202261933588,3.93736150760984,8.23824494803846e-05,0.00120509985263032
"Gpal_D383_g05392",53.7100597248503,-0.987786033670232,0.316231104807604,-3.12362072754103,0.00178640562320408,0.0145262518579236
"Gpal_D383_g05398",233.956380121735,-0.719338606067802,0.17762720888885,-4.04970956064466,5.12812382547181e-05,0.000812298766265968
"Gpal_D383_g05400",797.345598297806,-0.385344564166641,0.107753643528498,-3.57616273146929,0.000348674652364055,0.00381177435782566
"Gpal_D383_g05405",165.657752500153,-0.537826762556819,0.186826075535847,-2.87875641028291,0.00399246578942391,0.027306207366767
"Gpal_D383_g05413",35.8683796817885,1.39546205234304,0.404098699918294,3.45327033377042,0.000553833679731583,0.00552556636052591
"Gpal_D383_g05434",321.756779779407,-0.711557371825277,0.154332473937345,-4.6105486011593,4.01607732893336e-06,9.47119958710801e-05
"Gpal_D383_g05442",57.8821740886362,-1.93251029003793,0.319049470091812,-6.05708666271037,1.38608922821709e-09,8.19787017638324e-08
"Gpal_D383_g05448",473.361249056356,-0.360582835800704,0.118688453971634,-3.03806161201563,0.00238105267224968,0.0183111637217629
"Gpal_D383_g05449",15.1506423809021,3.39413741148653,0.888646710888959,3.81944519672075,0.000133752170928645,0.00177351064065224
"Gpal_D383_g05456",149.959793368618,1.17759582590527,0.250613562663672,4.69885114512188,2.61629049970753e-06,6.45901627570437e-05
"Gpal_D383_g05458",2056.39850648923,-0.474920844745578,0.0884327919468548,-5.37041559234034,7.8555395575521e-08,2.96240324324017e-06
"Gpal_D383_g05461",76.545529643023,1.73296579445104,0.377429965636328,4.59148968611792,4.40093394519491e-06,0.000101915712573091
"Gpal_D383_g05473",12.9429841906915,3.49747488480058,0.856108364527521,4.08531796874898,4.40164970995985e-05,0.000708140161753032
"Gpal_D383_g05487",14.7435788144558,2.11738913496961,0.788976620976819,2.68371594122536,0.00728089387007357,0.0432174935060468
"Gpal_D383_g05489",29.5953884939702,1.32837858405811,0.473216290975306,2.80712775403464,0.00499854136656284,0.0321455318558175
"Gpal_D383_g05491",495.944499488289,-0.40799723239552,0.120081541385067,-3.39766818188311,0.000679627988529429,0.0065500840488868
"Gpal_D383_g05492",2864.36508740456,0.648842699941016,0.111468448069408,5.82086421026515,5.8544119873557e-09,2.95270680662891e-07
"Gpal_D383_g05494",21.8013368636404,1.80359876505516,0.576897464374629,3.12637665518309,0.00176974725994866,0.0144336232381329
"Gpal_D383_g05497",103.915831682662,-0.675071426684962,0.235254584636128,-2.86953568930061,0.00411074938839506,0.0277868548693534
"Gpal_D383_g05498",1713.11819613093,0.429572041691858,0.115481762596648,3.71982581520042,0.000199360220324954,0.00239961987011925
"Gpal_D383_g05509",30.9881028692419,2.19897306863389,0.519078743273189,4.23629959255831,2.27233546424861e-05,0.000413293580787341
"Gpal_D383_g05511",16.5596736422845,1.91528222212462,0.645955481832913,2.9650374925064,0.00302646042831753,0.0221251387967477
"Gpal_D383_g05513",25.440681325085,1.42448132568683,0.525729411266624,2.70953326018963,0.00673779492567036,0.040742873462126
"Gpal_D383_g05524",161.850100855901,1.33941496673514,0.204060426128871,6.56381539598107,5.2448127181564e-11,3.84978619249676e-09
"Gpal_D383_g05525",40.2529477135174,1.26725362302331,0.389831484073568,3.25077289751219,0.00115091752870983,0.0100763503764893
"Gpal_D383_g05604",7.3881730476966,6.04519966040851,1.52408717263694,3.96643956391893,7.29542633913508e-05,0.00110047155842256
"Gpal_D383_g05629",626.907298037196,-2.82040996640985,0.198224792949118,-14.2283410891685,6.11143734238215e-46,2.51210631958618e-42
"Gpal_D383_g05689",3.28181182306022,4.83845287039841,1.74390597454566,2.77449182525966,0.00552880235453626,0.0348665963239531
"Gpal_D383_g05699",50.1078697092108,1.22590200987608,0.404370301501963,3.03163215825367,0.00243235416462168,0.0186514375272095
"Gpal_D383_g05790",231.544229279706,1.4255257960917,0.189903660152096,7.50657356972465,6.06950333773431e-14,9.07225217082068e-12
"Gpal_D383_g05791",23.9009417150719,2.34425220786699,0.61966506816296,3.78309562424858,0.00015488987347511,0.00198960882787325
"Gpal_D383_g05801",21.176348519211,3.84296572682829,0.745591092883887,5.15425380413814,2.54642863241017e-07,8.72257907793499e-06
"Gpal_D383_g05802",411.672782915886,-1.22114834654205,0.139815311150036,-8.7340101488,2.4579904823473e-18,6.12337568344761e-16
"Gpal_D383_g05807",12.3003385366318,6.7198589307363,1.34035908625566,5.01347661208344,5.34552675550349e-07,1.64590170250914e-05
"Gpal_D383_g05808",10461.303114667,-0.295539637289609,0.0834205553696381,-3.54276755866786,0.000395951533910193,0.00425505563434731
"Gpal_D383_g05809",170.59979817593,1.12311147105325,0.229632837098287,4.89090099327796,1.00375446909694e-06,2.79265735467269e-05
"Gpal_D383_g05817",44.2908984478868,3.62894510167137,0.597182046578657,6.07678198375542,1.22618289728101e-09,7.41209529304941e-08
"Gpal_D383_g05829",17.0734872081634,4.57433218283676,1.03166590482809,4.43392784566141,9.2531605628224e-06,0.000190652212999907
"Gpal_D383_g05834",11.8223674924591,3.34325535098262,0.998519124707406,3.34821363783321,0.000813342869191175,0.00765044820093895
"Gpal_D383_g05842",74.607351920112,2.42121609316777,0.324174026813743,7.46887749449123,8.08817929516091e-14,1.12699867772064e-11
"Gpal_D383_g05843",6479.17915100575,-0.687284150016843,0.116530232808677,-5.89790420435566,3.68147592385432e-09,1.92773334840805e-07
"Gpal_D383_g05847",21.9018225120642,2.4535327492988,0.742386422235668,3.3049267548699,0.000950012236876161,0.00861086063876397
"Gpal_D383_g05849",21.9675117784332,2.29361623946581,0.587243045156749,3.90573589314045,9.39390680491613e-05,0.00134075187227805
"Gpal_D383_g05850",588.520174446588,-0.440410186730768,0.12484488440574,-3.52765905328933,0.000419251795206676,0.00441314853827668
"Gpal_D383_g05860",472.785396657831,-0.408580929985227,0.144758992021868,-2.82249084687951,0.00476521822302372,0.0311653611865378
"Gpal_D383_g05862",38.1054489002024,1.61175931751835,0.523982142029394,3.07598138989235,0.00209810940025648,0.0164900166152089
"Gpal_D383_g05865",55.8987700920304,1.81601428935152,0.333452828176551,5.44609052885288,5.14889382230862e-08,2.06696271878393e-06
"Gpal_D383_g05875",23.4297933572536,1.91041749916947,0.638329096191987,2.99284101346194,0.0027639369143549,0.0205445979863577
"Gpal_D383_g05878",23.4430456502259,3.88449264549853,0.733329391267299,5.29706390028301,1.17679522824651e-07,4.22464348096705e-06
"Gpal_D383_g05881",22.7101411549722,2.61259792890316,0.650067904502762,4.01896157433205,5.84552022597781e-05,0.000910151927609159
"Gpal_D383_g05891",4.87851507510023,4.32301205416694,1.64816354521926,2.62292663049518,0.00871780439526793,0.0493777679191054
"Gpal_D383_g05896",11.2024793385238,4.00470254563257,1.09154322055748,3.66884468723765,0.000243649034412404,0.00282118128437236
"Gpal_D383_g05898",30.2548239089029,1.4419285207123,0.467860987745461,3.08195929662932,0.00205642954902138,0.0162713256232
"Gpal_D383_g05899",10.0360994542512,2.54998061977076,0.862200733210422,2.95752545961757,0.00310119137781444,0.0225219914461241
"Gpal_D383_g05906",13.0857562778757,5.86871948317623,1.43244417416239,4.09699699927776,4.18544325880877e-05,0.000682708909338629
"Gpal_D383_g05908",99.5616351208222,-0.873225856614985,0.246708080615348,-3.53951056016064,0.000400869731775125,0.00429667544318553
"Gpal_D383_g05911",214.682355100504,-0.720376955856818,0.190001811518605,-3.79142151382214,0.000149787485719203,0.00194842234192654
"Gpal_D383_g05921",69.4003128229283,0.987724303930082,0.327261035583811,3.0181543066013,0.00254319372979779,0.0192165401219372
"Gpal_D383_g05952",538.447305200268,0.678801965650508,0.150383007979767,4.5138209081563,6.36699886373541e-06,0.000138841107848193
"Gpal_D383_g05982",232.819994530448,-0.920886494295383,0.169150859423023,-5.44417271917237,5.20467008191958e-08,2.07706760890587e-06
"Gpal_D383_g06002",18.1339739781768,1.90344043918177,0.617809003286262,3.08095289815615,0.00206339287015298,0.0162950555096327
"Gpal_D383_g06007",34.3346270808275,2.12760825718856,0.615188069751265,3.45846800645663,0.000543256790613437,0.00544648058004032
"Gpal_D383_g06033",8.47469811407865,4.54983012906166,1.47419285644555,3.08631947927886,0.00202650956152193,0.016081018441382
"Gpal_D383_g06039",10.1802427787161,3.85303303755938,1.10398473186169,3.49011442491769,0.000482813771746732,0.00492458066691053
"Gpal_D383_g06043",21.1382947241684,2.32607666759672,0.627992635016083,3.70398717739285,0.000212236990855812,0.00251412147237123
"Gpal_D383_g06069",10.7406673551609,2.73069362173577,0.915764876178172,2.98187197693361,0.00286491774272507,0.0211043806119559
"Gpal_D383_g06074",203.497310285421,-0.663269344061215,0.191974794659822,-3.45498139605526,0.000550330794743374,0.00549728974919232
"Gpal_D383_g06076",17.1767165303377,4.56200462343314,1.0443704263715,4.36818633335213,1.25282585618293e-05,0.000250595653617515
"Gpal_D383_g06077",287.064432564752,0.969370709109944,0.229130400418934,4.23065078809961,2.33016180765203e-05,0.000422095855685842
"Gpal_D383_g06081",5.51524055786641,5.63150096386317,1.59242034231296,3.53644123616477,0.000405556714624756,0.00432997629990924
"Gpal_D383_g06084",89.8711418221005,1.05858217537554,0.279987275990924,3.7808224378377,0.000156311131321483,0.00200161029687526
"Gpal_D383_g06093",60.2118220344024,-2.01727702417394,0.303226965332341,-6.65269667545226,2.87770881959319e-11,2.34234101048274e-09
"Gpal_D383_g06108",12.2775854248216,2.31869760448188,0.842784281645562,2.75123498975865,0.00593710366066579,0.0367260565796339
"Gpal_D383_g06123",14.5655045903543,2.18321605999413,0.799825183719693,2.72961655175797,0.0063408030634012,0.0387855223096885
"Gpal_D383_g06128",68.5313358073874,-0.998909493940691,0.379357118968414,-2.63316396080038,0.00845934992336283,0.0482334814246745
"Gpal_D383_g06137",7.39620422157796,3.46024714784585,1.13964971322456,3.03623745760906,0.00239550626416319,0.018405099997837
"Gpal_D383_g06138",5.73269737018322,4.0067128753009,1.48087994415143,2.70562977851444,0.00681750037814304,0.0409697884566622
"Gpal_D383_g06145",51.7239250274773,1.96832511774349,0.359447741322724,5.47597019388769,4.35120931730549e-08,1.79755235163661e-06
"Gpal_D383_g06148",4.99291461357077,5.43931620662341,1.60723452031724,3.38427039605259,0.000713676814192364,0.00683908232210866
"Gpal_D383_g06155",116.869258658907,-0.967205613415091,0.260981876295471,-3.70602597829463,0.000210536713987565,0.00249757911355235
"Gpal_D383_g06163",2.85164789651221,-4.78097900664168,1.64709422504503,-2.90267486458522,0.00369990539380974,0.0257334367533925
"Gpal_D383_g06166",10.0843326676829,2.43855099821452,0.902405958647758,2.70227714571904,0.00688663327308016,0.04120452120669
"Gpal_D383_g06171",547.277652222883,0.809410880520491,0.143252197892982,5.65025104274609,1.60213685498779e-08,7.31731504714145e-07
"Gpal_D383_g06172",45.021869572132,2.94356138109949,0.504291326604245,5.83702559574165,5.3140934881057e-09,2.71348835811907e-07
"Gpal_D383_g06174",391.007634169014,0.670428517404679,0.165845945285023,4.04247759119151,5.28893685699676e-05,0.000834555660295017
"Gpal_D383_g06182",33.7721915502467,2.38497067801352,0.527012587022991,4.52545297159947,6.02662824898775e-06,0.000132119762226475
"Gpal_D383_g06186",78.4891293391103,-1.12662871805739,0.304726644525201,-3.69717823596558,0.000218009281119921,0.00257138350084199
"Gpal_D383_g06199",12.2345558181557,2.98074984163903,0.909006481543533,3.27912935953723,0.00104127892456266,0.00927448974954458
"Gpal_D383_g06214",4.05597157723715,5.10958192851333,1.76046914043113,2.90239789563253,0.00370317855213639,0.0257344301581684
"Gpal_D383_g06216",7.52069699602677,3.0079524696805,1.08905345624401,2.76198790099294,0.00574506073512077,0.0358347073622366
"Gpal_D383_g06220",6.89627491046176,3.32764254870689,1.2646699400979,2.63123400280179,0.0085075435770823,0.048435260212738
"Gpal_D383_g06226",4.09296562721891,5.21350551962343,1.6421648111039,3.17477605437105,0.00149952180964155,0.0125280170701862
"Gpal_D383_g06236",272.678665737937,-0.435375002846088,0.154815122200903,-2.81222529593139,0.00492000288263448,0.0317498717841271
"Gpal_D383_g06244",4.48296773789771,4.33208927874274,1.59945027161266,2.70848638162089,0.00675908860015125,0.040742873462126
"Gpal_D383_g06263",3.30056962294779,4.86828762589609,1.8328304178342,2.65615824493397,0.00790365165125615,0.04582222864949
"Gpal_D383_g06266",7.79406975639749,-3.62320155242424,1.01116850483143,-3.58318275847431,0.000339432943883165,0.00373058587120789
"Gpal_D383_g06306",7.76978189084127,-3.72115628533238,1.07621169262616,-3.45764342724438,0.000544922094294529,0.00545652196978724
"Gpal_D383_g06370",8.76194036405067,3.63891293228096,1.14502054070076,3.17803288494189,0.00148277932011873,0.012438702847649
"Gpal_D383_g06400",64.1054529908534,-0.919438373409548,0.31333364884363,-2.93437483271513,0.00334220323148127,0.0237683847456812
"Gpal_D383_g06422",39.9536382473186,-2.45834435245228,0.445788798903614,-5.51459426189803,3.49585503478565e-08,1.4738166277422e-06
"Gpal_D383_g06506",8.5443857901444,6.19590383768244,1.55150573970964,3.99347787062779,6.51111580339626e-05,0.00099494206356358
"Gpal_D383_g06511",211.455882661353,1.01881465752698,0.209007358184761,4.87453966394023,1.09062471975156e-06,2.99867084316976e-05
"Gpal_D383_g06512",280.099175615662,-0.579253134898572,0.156867705126182,-3.6926219736091,0.000221953828072784,0.00259926270738797
"Gpal_D383_g06521",277.233519862964,0.587148278251152,0.197887404359748,2.96708262029528,0.00300640159879238,0.0220085730575888
"Gpal_D383_g06535",12.9586146154514,2.64702350480608,0.812643526409066,3.25729968772757,0.0011247761323019,0.0098933531558475
"Gpal_D383_g06571",35.7758338035131,2.89472558173874,0.518052263077376,5.58770955760962,2.30084031115775e-08,1.01150845978759e-06
"Gpal_D383_g06573",274.78744027153,-0.737012441709252,0.224633055279934,-3.28096165896332,0.00103453806320132,0.0092244440537723
"Gpal_D383_g06656",45.1357366373506,2.22556261858731,0.496552026795814,4.48203309721355,7.39352733868082e-06,0.000158866560133081
"Gpal_D383_g06669",57.5969554659155,1.41162482895476,0.337813605996518,4.17870921684934,2.93168231541559e-05,0.000511706163801095
"Gpal_D383_g06676",1406.78724528271,-0.406353792434804,0.132794095464794,-3.06002906991099,0.00221315508995621,0.0172131958321003
"Gpal_D383_g06679",140.184029447464,-0.903913096108369,0.229321991791298,-3.94167645696625,8.0914075177446e-05,0.00118705656020685
"Gpal_D383_g06683",13.6456853145927,3.99276490959797,0.954431492495357,4.18339602265104,2.87186471273093e-05,0.000503402980881897
"Gpal_D383_g06685",45.7654639880096,1.55231430495329,0.431453546965619,3.59787123288382,0.000320832379830035,0.00357393359699556
"Gpal_D383_g06692",369.779909902694,-0.803713277801494,0.144428831743181,-5.56477033083415,2.62497902867007e-08,1.12984044998412e-06
"Gpal_D383_g06695",436.980748981119,-0.536804781724569,0.149401590307181,-3.59303258165363,0.00032685170023451,0.00362135825825864
"Gpal_D383_g06720",14.6029757585098,1.77203501556605,0.643474143306837,2.75385582155562,0.00588977081573267,0.0365350944219565
"Gpal_D383_g06726",1285.40441594759,-0.53013196988807,0.103779980793309,-5.10822960108167,3.25191351661191e-07,1.06087226270105e-05
"Gpal_D383_g06739",28.0084849289915,1.41866047002217,0.443904682896561,3.19586732170778,0.00139411203189796,0.0118276522334707
"Gpal_D383_g06741",89.4567582270455,2.10565784255557,0.428399470415851,4.91517377580227,8.8703742433426e-07,2.52435599193415e-05
"Gpal_D383_g06747",189.339250959009,-0.555418509020136,0.181151676338046,-3.06604123267218,0.00216913399605851,0.0169027967598076
"Gpal_D383_g06754",18.3478201013888,1.77969173590418,0.633824524976355,2.80786190147907,0.00498716082422827,0.0321312297303923
"Gpal_D383_g06756",425.750222061932,-0.540445755511849,0.125880341985487,-4.29332926005364,1.76013681144033e-05,0.000331123220294071
"Gpal_D383_g06769",229.518869312218,-0.622110130264106,0.193151795653968,-3.22083534433517,0.00127817559537635,0.010968561137358
"Gpal_D383_g06771",62.79769563192,4.43291737549055,0.888187325178976,4.99097121724551,6.00764502901772e-07,1.8157665361601e-05
"Gpal_D383_g06801",47.0317626565562,2.03052174964718,0.501331894612471,4.05025447506541,5.11619651691613e-05,0.000811973968447249
"Gpal_D383_g06820",256.41644672502,1.24378705884997,0.207584437587866,5.99171630254554,2.0763791594531e-09,1.17723538412855e-07
"Gpal_D383_g06822",12.4123605295234,2.71288375697564,0.9180200553875,2.95514650366817,0.00312520608034007,0.0226164781571089
"Gpal_D383_g06837",430.69266763423,-0.566085554923363,0.167735824471967,-3.37486375796824,0.000738522426098453,0.00702707507517984
"Gpal_D383_g06845",573.287512262947,-0.819374602395294,0.130480259608805,-6.27968249643181,3.3926515018439e-10,2.26755999972835e-08
"Gpal_D383_g06851",16.8612431613431,2.00067211985274,0.712730721035685,2.80705189323889,0.0049997186763989,0.0321455318558175
