Geneid,baseMean,log2FoldChange,lfcSE,pvalue,padj
Y43F8C.13,1085.550579,5.00571E-05,0.03222319,0.968147747,0.999987409
Y43F8C.14,372.7301647,-0.00108692,0.033925229,0.341383015,0.999987409
Y43F8C.16,60.76130808,-0.001762649,0.08691849,0.643218286,0.999987409
Y43F8C.17,25.63782294,-0.010909121,0.182783194,0.152616142,0.999987409
Y43F8C.2,581.7899355,0.002240284,0.06989875,0.406800283,0.999987409
Y43F8C.20,1451.516391,-0.006254925,0.117109478,0.168400764,0.999987409
Y43F8C.23,9.789656336,-0.004946952,0.126339121,0.349227363,0.999987409
Y43F8C.3,882.7152962,-0.00048584,0.022172895,0.537302293,0.999987409
Y43F8C.4,64.35401163,-0.001090362,0.032028407,0.308575063,0.999987409
Y43F8C.5,272.4766624,0.003085133,0.091442536,0.40750566,0.999987409
Y43F8C.6,176.6377999,-0.000221055,0.01980901,0.761603897,0.999987409
Y43F8C.7,870.6328459,0.000203849,0.015269518,0.740752264,0.999987409
Y43F8C.8,465.7382899,0.000455339,0.02607743,0.62648619,0.999987409
Y43F8C.9,208.9540322,-0.000388419,0.045568928,0.83531037,0.999987409
Y43H11AL.1,1300.939779,-0.000165121,0.013574703,0.790022143,0.999987409
Y43H11AL.2,482.7272841,0.000141906,0.016334344,0.822060801,0.999987409
Y43H11AL.3,2055.527349,-0.000416874,0.026919081,0.669653914,0.999987409
Y44A6B.1,14.48080431,-0.001126865,0.042059918,0.454610362,0.999987409
Y44A6B.2,23.88732258,0.000179138,0.025108145,0.847874286,0.999987409
Y44A6B.4,9.326200406,-0.001505317,0.104877997,0.750884312,0.999987409
Y44A6C.1,1651.303157,-0.000631194,0.025324534,0.473430401,0.999987409
Y44A6C.2,67.600325,0.000408332,0.027430534,0.683137571,0.999987409
Y44A6D.1,7.931689668,2.5129E-05,0.021988738,0.975452979,0.999987409
Y44A6D.2,1317.545521,-0.000266052,0.023703995,0.759160798,0.999987409
Y44A6D.3,1056.37984,-0.001230547,0.029302769,0.213735527,0.999987409
Y44A6D.4,21.16643057,6.43889E-05,0.022195356,0.937701734,0.999987409
Y44A6D.5,194.0400743,0.000787703,0.045450117,0.658682888,0.999987409
Y44A6D.6,29.78724512,-0.00055874,0.029750079,0.602005819,0.999987409
Y44A6D.7,51.65936277,0.000949078,0.03151679,0.374303588,0.999987409
Y44E3A.1,255.9757143,-0.002366274,0.053831697,0.191522405,0.999987409
Y44E3A.2,515.6605152,0.000614525,0.01788568,0.378207201,0.999987409
Y44E3A.3,1390.369973,-0.001063891,0.040130066,0.456431437,0.999987409
Y44E3A.4,911.9030499,-0.000205382,0.015479598,0.739886088,0.999987409
Y44E3A.6,1782.072649,-0.000537264,0.014399128,0.430021092,0.999987409
Y44E3B.1,413.2116137,-0.000962426,0.020431221,0.224171914,0.999987409
Y44E3B.2,312.2017756,-9.35492E-05,0.044754738,0.959722037,0.999987409
Y44F5A.1,390.5540194,0.000381986,0.021602906,0.623058375,0.999987409
Y45F10A.2,1369.472773,-0.000807926,0.034402344,0.508824123,0.999987409
Y45F10A.3,435.5505827,-0.000641925,0.025086799,0.461139137,0.999987409
Y45F10A.4,277.2462589,-7.05137E-05,0.01286871,0.913296973,0.999987409
Y45F10A.5,758.8638958,-0.000110692,0.025338307,0.90709093,0.999987409
Y45F10A.6,1906.592516,4.6595E-05,0.013584273,0.939126111,0.999987409
Y45F10A.7,544.0276461,-0.001308395,0.031455717,0.212817202,0.999987409
Y45F10B.10,409.4828389,-0.000202893,0.015743432,0.744317222,0.999987409
Y45F10B.13,1213.396157,-0.000350022,0.019139899,0.618249824,0.999987409
Y45F10B.14,10.05541674,0.000993688,0.047446461,0.587396714,0.999987409
Y45F10B.3,120.0090188,0.009113083,0.158893047,0.161843491,0.999987409
Y45F10B.8,23.74286482,-0.002516453,0.075870132,0.396229791,0.999987409
Y45F10B.9,22.79884253,-0.001225707,0.057709964,0.597917307,0.999987409
Y45F10C.1,53.90121294,-0.003157066,0.079473009,0.290247503,0.999987409
Y45F10C.2,197.8262236,-0.003527148,0.098156838,0.377792727,0.999987409
Y45F10C.3,484.8688082,-0.00027281,0.0330755,0.830652516,0.999987409
Y45F10C.4,441.900679,-0.000373048,0.036915289,0.796010844,0.999987409
Y45F10C.6,30.63091755,0.00108799,0.041181512,0.460475282,0.999987409
Y45F10D.10,154.5917307,-0.000139796,0.013514615,0.821301362,0.999987409
Y45F10D.11,395.8080627,-0.000111982,0.013501865,0.855873108,0.999987409
Y45F10D.12,53636.78122,0.00018033,0.032531829,0.886235431,0.999987409
Y45F10D.13,629.9976065,0.000778111,0.021908362,0.320883904,0.999987409
Y45F10D.14,33.50973551,0.000318872,0.034273199,0.809869317,0.999987409
Y45F10D.15,12.94140797,0.000698167,0.027297656,0.459417039,0.999987409
Y45F10D.16,91.74931761,0.004552237,0.095616536,0.205898729,0.999987409
Y45F10D.2,182.4848137,0.010772609,0.13909029,0.057933967,0.999987409
Y45F10D.3,1200.720313,6.47907E-05,0.013799732,0.914922062,0.999987409
Y45F10D.4,1882.98974,-0.000892416,0.029410806,0.370578073,0.999987409
Y45F10D.6,357.553453,0.000297179,0.031638893,0.805360415,0.999987409
Y45F10D.7,1408.250289,0.000226925,0.020278534,0.760413469,0.999987409
Y45F10D.9,495.019256,-0.00059777,0.025051483,0.494318014,0.999987409
Y45F3A.1,132.5732886,-0.000938979,0.035848239,0.454893664,0.999987409
Y45F3A.2,275.0129296,0.000584677,0.019711321,0.418295107,0.999987409
Y45F3A.3,1674.419555,-0.000952843,0.026651598,0.293431741,0.999987409
Y45F3A.4,224.3673269,0.000527995,0.019565346,0.460576375,0.999987409
Y45F3A.5,15.8592298,-0.000188367,0.06091959,0.943669154,0.999987409
Y45F3A.8,55.2667649,-0.001649313,0.058429194,0.459443901,0.999987409
Y45F3A.9,115.2533305,-0.000467105,0.019176205,0.507048147,0.999987409
Y45G12B.1,5144.921244,-7.48301E-05,0.019618168,0.918196259,0.999987409
Y45G12B.2,557.6503451,3.98412E-05,0.01626333,0.949453605,0.999987409
Y45G12B.3,410.4780323,-0.000133155,0.017100744,0.837535078,0.999987409
Y45G12C.1,252.4049108,0.000821086,0.029515148,0.416222977,0.999987409
Y45G12C.12,38.52165882,-0.000438805,0.024544875,0.617012044,0.999987409
Y45G12C.15,13.83498947,-0.00808512,0.117753174,0.076644689,0.999987409
Y45G12C.16,253.1712312,0.000363742,0.02164278,0.641039756,0.999987409
Y45G12C.2,5561.419043,-0.000610539,0.030853517,0.581916725,0.999987409
Y45G12C.3,50.34410918,-0.003725132,0.088560562,0.268931356,0.999987409
Y45G12C.6,7.660682684,-0.000393662,0.029804568,0.722152878,0.999987409
Y45G5AL.1,1224.925391,-0.000344954,0.018563574,0.615576536,0.999987409
Y45G5AM.1,1945.211345,-0.000385573,0.025484465,0.676103723,0.999987409
Y45G5AM.2,420.9653074,-0.000696909,0.033522469,0.564712909,0.999987409
Y45G5AM.4,18.29675636,0.001270924,0.038208037,0.324073686,0.999987409
Y45G5AM.5,22.36031591,0.000847441,0.031433512,0.433636953,0.999987409
Y45G5AM.6,472.7341906,0.000534816,0.023572367,0.519255586,0.999987409
Y45G5AM.7,447.8631679,-7.6614E-05,0.020929715,0.921306675,0.999987409
Y45G5AM.8,252.7035373,-0.000326114,0.024344294,0.712715499,0.999987409
Y45G5AM.9,921.7841897,-0.000793414,0.022464792,0.319361136,0.999987409
Y46B2A.1,45.63667161,-0.001478863,0.051479496,0.435290882,0.999987409
Y46B2A.2,56.94544071,-0.000189656,0.045069707,0.918924083,0.999987409
Y46B2A.3,7.946867519,0.018516504,0.220089737,0.060148279,0.999987409
Y46C8AL.1,516.2803954,-0.006348862,0.140748054,0.276084032,0.999987409
Y46C8AL.2,82.06311775,-0.002089227,0.075358124,0.496563017,0.999987409
Y46C8AL.3,34.43437024,-0.000425805,0.0742183,0.898314125,0.999987409
Y46C8AL.4,81.24220584,0.000748691,0.051052175,0.719721438,0.999987409
Y46C8AL.5,474.4602498,-0.000204443,0.03036414,0.8600316,0.999987409
Y46C8AL.8,81.60664829,0.005612755,0.135237522,0.32028191,0.999987409
Y46C8AL.9,91.80389646,0.001313581,0.043088562,0.382767028,0.999987409
Y46C8AR.1,92.21226033,-9.47528E-05,0.034122178,0.943615364,0.999987409
Y46D2A.1,59.71333479,0.000660693,0.020440752,0.374164847,0.999987409
Y46D2A.2,373.2627732,0.001666981,0.051223537,0.360351928,0.999987409
Y46D2A.3,47.95438232,0.000918216,0.065503576,0.744771708,0.999987409
Y46E12A.1,1193.194815,0.001341121,0.058228621,0.562972618,0.999987409
Y46E12A.2,26.07605845,0.011247217,0.155358925,0.078529822,0.999987409
Y46E12BL.1,93.7169345,-0.002604941,0.066918603,0.280901089,0.999987409
Y46E12BL.2,1736.18277,0.000470802,0.027308409,0.632262868,0.999987409
Y46E12BL.3,297.7708187,-0.000980608,0.036178773,0.43690276,0.999987409
Y46E12BL.4,2365.442014,-0.001719386,0.0397172,0.188764764,0.999987409
Y46E12BR.1,81.25978859,-0.000273892,0.022734999,0.741189806,0.999987409
Y46G5A.1,1545.370508,-0.000292374,0.019799332,0.686446285,0.999987409
Y46G5A.10,544.0296887,0.00020007,0.030605559,0.864308488,0.999987409
Y46G5A.12,676.1810348,-0.000196951,0.015404799,0.749618905,0.999987409
Y46G5A.13,326.8401066,0.000208039,0.019061672,0.767926931,0.999987409
Y46G5A.14,81.57750362,-0.000373005,0.050509324,0.860369183,0.999987409
Y46G5A.15,261.4823199,0.000523073,0.019669402,0.46606277,0.999987409
Y46G5A.17,5220.293547,0.000341138,0.017062039,0.601456074,0.999987409
Y46G5A.18,994.7411121,-0.000452514,0.019837261,0.529774481,0.999987409
Y46G5A.19,927.3553213,0.000472778,0.02122484,0.533252804,0.999987409
Y46G5A.2,517.5742531,0.000235729,0.01929867,0.740329904,0.999987409
Y46G5A.20,134.2404538,0.008502295,0.118325791,0.066102853,0.999987409
Y46G5A.22,204.1465831,0.004856486,0.101426436,0.209643547,0.999987409
Y46G5A.23,137.3566617,-0.00652908,0.153660962,0.311360789,0.999987409
Y46G5A.24,9.78533945,-0.002644084,0.068850166,0.292826856,0.999987409
Y46G5A.26,109.2956243,-0.000498336,0.017920307,0.464656224,0.999987409
Y46G5A.27,14.19362416,-0.001087415,0.051542885,0.591250609,0.999987409
Y46G5A.29,855.0186132,-0.00456056,0.09194996,0.179730477,0.999987409
Y46G5A.30,755.5934405,-0.000275632,0.053344952,0.90352491,0.999987409
Y46G5A.31,2752.07569,-0.000612957,0.021934256,0.429492425,0.999987409
Y46G5A.34,47.28744144,8.44784E-06,0.040884908,0.995949388,0.999987409
Y46G5A.35,139.3927514,-0.000611619,0.023428929,0.455253513,0.999987409
Y46G5A.36,107.6212288,-0.00617052,0.110636149,0.142924777,0.999987409
Y46G5A.38,52.05444766,-0.003694142,0.089662085,0.283241849,0.999987409
Y46G5A.4,4734.22534,-6.61117E-06,0.024159425,0.994158281,0.999987409
Y46G5A.5,960.3286597,-0.00018361,0.021040214,0.812505648,0.999987409
Y46G5A.7,16.58884365,0.000614282,0.03920444,0.683590312,0.999987409
Y46G5A.8,12.8905843,-0.001936124,0.066770732,0.459483902,0.999987409
Y46H3A.2,1420.061375,-0.001950942,0.067053364,0.458055761,0.999987409
Y46H3A.3,1216.706815,-0.004067077,0.092264052,0.245826478,0.999987409
Y46H3A.4,130.43501,-0.000282007,0.043758265,0.874837084,0.999987409
Y46H3A.5,188.7827844,-2.57908E-05,0.042570809,0.988216179,0.999987409
Y46H3A.6,1788.776455,0.000496132,0.015625542,0.452466232,0.999987409
Y46H3A.7,625.62344,0.000125293,0.020660572,0.869686793,0.999987409
Y46H3B.1,88.72450647,-0.000619816,0.038608913,0.674583126,0.999987409
Y46H3C.4,56.98716355,-0.011671624,0.187752246,0.137865139,0.999987409
Y46H3C.5,106.4321625,-0.000300696,0.0265238,0.758733569,0.999987409
Y46H3C.6,27.5384287,0.000226747,0.043311549,0.898253953,0.999987409
Y46H3C.7,120.2689884,-0.000143869,0.023972866,0.871607431,0.999987409
Y46H3D.1,169.336304,-0.001752189,0.066210736,0.507695233,0.999987409
Y46H3D.3,7.589157636,-0.001952123,0.060417796,0.383941701,0.999987409
Y46H3D.4,8.245166919,0.000568506,0.045261878,0.755192186,0.999987409
Y46H3D.6,79.20558568,-0.000491107,0.027391016,0.617538017,0.999987409
Y46H3D.7,137.3986545,-0.000182365,0.024899152,0.843693179,0.999987409
Y47A7.1,659.8376229,0.000215287,0.01684457,0.738023506,0.999987409
Y47A7.2,313.7248975,0.001255183,0.029799499,0.211167469,0.999987409
Y47C4A.1,88.40974692,-0.000737749,0.023981463,0.374979336,0.999987409
Y47D3A.1,58.96700879,0.000869811,0.030797991,0.408537522,0.999987409
Y47D3A.10,198.658944,0.000772679,0.086772352,0.844395595,0.999987409
Y47D3A.11,123.9898569,6.53359E-05,0.057079049,0.978927329,0.999987409
Y47D3A.13,517.7971967,-0.003321137,0.097363225,0.407453609,0.999987409
Y47D3A.14,137.9569909,0.000324049,0.022078561,0.685239293,0.999987409
Y47D3A.15,587.8887455,5.20646E-05,0.015765029,0.932855378,0.999987409
Y47D3A.16,2198.661435,-0.000263584,0.019254358,0.709917942,0.999987409
Y47D3A.17,1378.816727,-0.001398499,0.031820575,0.189410335,0.999987409
Y47D3A.2,60.67078831,0.003110466,0.054324576,0.091995583,0.999987409
Y47D3A.20,245.4441644,-0.001066378,0.033649786,0.347256794,0.999987409
Y47D3A.21,722.2986457,0.000490427,0.02415748,0.56655405,0.999987409
Y47D3A.22,550.447863,-0.000676974,0.034366444,0.589606475,0.999987409
Y47D3A.25,675.6284761,-2.00719E-05,0.014715971,0.973439295,0.999987409
Y47D3A.26,1246.32178,-0.000125283,0.019201627,0.860495675,0.999987409
Y47D3A.27,318.6658643,-0.000263864,0.015593764,0.672712951,0.999987409
Y47D3A.28,276.5756699,-0.00099346,0.03158084,0.3507521,0.999987409
Y47D3A.29,1152.810796,-0.000400289,0.024568385,0.650686382,0.999987409
Y47D3A.30,136.5415737,-0.00103488,0.059605961,0.676315993,0.999987409
Y47D3A.31,241.9296748,-0.000183972,0.039173013,0.90696686,0.999987409
Y47D3A.32,282.4646236,-0.000359267,0.022259535,0.65430488,0.999987409
Y47D3A.34,15.9911279,-0.000395614,0.026911451,0.68659414,0.999987409
Y47D3A.4,485.4707611,-0.000388791,0.016202071,0.546702163,0.999987409
Y47D3A.5,40.22205893,-0.001930775,0.051934764,0.280898564,0.999987409
Y47D3A.6,1926.771551,-0.000124652,0.02273152,0.882309915,0.999987409
Y47D3B.1,330.6624001,-0.001216291,0.046917782,0.482832519,0.999987409
Y47D3B.10,3510.260359,-0.000101069,0.023604036,0.908347347,0.999987409
Y47D3B.11,576.6155138,0.000426656,0.019300495,0.545738787,0.999987409
Y47D3B.12,38.78575598,0.002140215,0.074141267,0.473413442,0.999987409
Y47D3B.2,2251.296293,0.00022542,0.019208193,0.750490938,0.999987409
Y47D3B.5,568.8104825,-0.000416561,0.018668681,0.546402808,0.999987409
Y47D3B.6,1197.89545,-0.007878844,0.138138412,0.153347205,0.999987409
Y47D3B.7,927.3601303,5.8406E-05,0.014571404,0.922797953,0.999987409
Y47D3B.9,1352.537456,-0.000423716,0.02281179,0.60315612,0.999987409
Y47D7A.10,15.01381661,0.001052203,0.08646777,0.786980451,0.999987409
Y47D7A.12,85.7840984,-0.002738508,0.091469683,0.474021514,0.999987409
Y47D7A.13,7528.573209,-0.003695576,0.084478244,0.239325632,0.999987409
Y47D7A.14,481.81938,0.00060981,0.018800929,0.389607677,0.999987409
Y47D7A.15,3942.397356,-0.000796648,0.051101181,0.701486784,0.999987409
Y47D7A.17,8.989775104,0.001102782,0.089134521,0.783931175,0.999987409
Y47D7A.18,63.65232306,-0.000598726,0.099922999,0.895897248,0.999987409
Y47D7A.5,1493.702561,-0.009159473,0.142633231,0.10901552,0.999987409
Y47D7A.6,116.7856379,-0.000574839,0.095290867,0.895141053,0.999987409
Y47D9A.1,1807.208313,0.000516158,0.019107389,0.464112135,0.999987409
Y47D9A.2,938.0304862,0.000532566,0.019910421,0.461701519,0.999987409
Y47D9A.3,35.62817066,0.001316817,0.068434825,0.64917613,0.999987409
Y47D9A.4,7.71936415,0.000744625,0.059003499,0.766434713,0.999987409
Y47D9A.5,29.2014361,-0.008964668,0.165733371,0.191204114,0.999987409
Y47G6A.1,484.1480819,0.00013801,0.027729769,0.89528874,0.999987409
Y47G6A.10,1079.192701,0.000302987,0.022501583,0.710849413,0.999987409
Y47G6A.11,1067.13884,-0.000574588,0.029829319,0.591765164,0.999987409
Y47G6A.12,1066.506596,-8.99967E-05,0.02788501,0.932223059,0.999987409
Y47G6A.13,153.5351749,-0.001205198,0.046725212,0.485131722,0.999987409
Y47G6A.14,288.6365872,-0.000156989,0.020254211,0.833669164,0.999987409
Y47G6A.15,5581.801134,0.000779625,0.040304588,0.608020773,0.999987409
Y47G6A.17,85.00662442,-0.000760394,0.027861963,0.426472302,0.999987409
Y47G6A.18,1302.519176,-0.000349866,0.016474017,0.586984393,0.999987409
Y47G6A.19,2368.405648,0.001375662,0.036746489,0.258518408,0.999987409
Y47G6A.2,317.5589053,-0.000259158,0.036205134,0.855649837,0.999987409
Y47G6A.20,1114.949697,0.000203584,0.015611138,0.742729087,0.999987409
Y47G6A.21,862.2714009,-0.000359618,0.017638456,0.588993252,0.999987409
Y47G6A.22,1619.339533,-0.00066902,0.025735045,0.452571197,0.999987409
Y47G6A.23,1179.422514,-0.00041538,0.022766985,0.610009198,0.999987409
Y47G6A.24,260.2499658,-0.00025321,0.01873474,0.714947295,0.999987409
Y47G6A.25,181.2395399,-0.000323784,0.034486421,0.808321709,0.999987409
Y47G6A.26,303.38543,8.66306E-05,0.057087554,0.972062002,0.999987409
Y47G6A.28,350.74105,-0.000848105,0.029475787,0.398523536,0.999987409
Y47G6A.29,1234.380492,-8.76182E-05,0.025806817,0.927972488,0.999987409
Y47G6A.3,124.3565099,-3.79187E-05,0.037995006,0.980154213,0.999987409
Y47G6A.30,76.44733954,0.003047043,0.060844481,0.140237788,0.999987409
Y47G6A.31,17.03054291,-0.000848015,0.034625975,0.488068675,0.999987409
Y47G6A.32,39.22717863,-0.000450854,0.019570826,0.527328501,0.999987409
Y47G6A.33,1478.038495,-0.013495049,0.172542226,0.065543888,0.999987409
Y47G6A.4,528.094574,-0.000291336,0.014128334,0.6428183,0.999987409
Y47G6A.5,452.2144692,0.001195761,0.026551511,0.196357317,0.999987409
Y47G6A.6,485.79329,2.80427E-05,0.015047929,0.963103811,0.999987409
Y47G6A.7,979.4913636,-0.000371365,0.014488407,0.56128242,0.999987409
Y47G6A.8,740.9029086,-0.000260149,0.018936929,0.70980167,0.999987409
Y47G6A.9,655.5641163,0.000115512,0.021779712,0.88601104,0.999987409
Y47G7B.1,15.96549354,-0.001713535,0.070127288,0.552282142,0.999987409
Y47G7B.2,281.566069,-0.001872252,0.050454802,0.279371123,0.999987409
Y47G7B.3,9.100274212,-0.002133041,0.086172798,0.562346335,0.999987409
Y47H10A.1,135.8469385,-0.000112124,0.035759358,0.936870806,0.999987409
Y47H10A.3,47.76018896,-0.001701962,0.046780977,0.284718597,0.999987409
Y47H10A.4,124.4965869,0.000455111,0.0244246,0.601101382,0.999987409
Y47H10A.5,233.418178,-0.000561358,0.028636717,0.583004041,0.999987409
Y47H9B.2,57.21345757,-0.000812449,0.047773919,0.668737639,0.999987409
Y47H9C.12,32.87686257,0.002233144,0.053743912,0.220476096,0.999987409
Y47H9C.15,34.38367829,0.001683425,0.043269366,0.242522843,0.999987409
Y47H9C.2,403.6469372,7.75775E-05,0.013124241,0.901990091,0.999987409
Y47H9C.4,2165.160639,-0.000541599,0.022647736,0.497798538,0.999987409
Y47H9C.5,745.6487559,0.000127207,0.016279652,0.839873888,0.999987409
Y47H9C.6,43.78819731,0.000225143,0.019927679,0.758528688,0.999987409
Y47H9C.7,680.426472,0.000620668,0.020455541,0.401940983,0.999987409
Y47H9C.8,448.09179,-0.000638873,0.019383071,0.376120563,0.999987409
Y47H9C.9,104.7947314,0.002673602,0.046416085,0.089886622,0.999987409
Y48A5A.1,400.3011532,7.72431E-05,0.016051444,0.901487853,0.999987409
Y48A5A.2,242.4145614,-0.000590416,0.028015193,0.551158414,0.999987409
Y48A5A.3,261.6998328,0.000316323,0.020567773,0.672237967,0.999987409
Y48A6A.1,1299.29072,-0.000372955,0.022785096,0.649181511,0.999987409
Y48A6B.1,114.085545,0.000515567,0.018161467,0.453196228,0.999987409
Y48A6B.10,553.9053195,-0.000718999,0.023283346,0.376212982,0.999987409
Y48A6B.11,696.5225984,-0.000820787,0.034002825,0.494392189,0.999987409
Y48A6B.13,2330.158185,-0.000433142,0.016832729,0.510412235,0.999987409
Y48A6B.14,12.90566137,0.001635182,0.052658424,0.391855164,0.999987409
Y48A6B.3,2963.875758,-0.00090575,0.040001883,0.537393269,0.999987409
Y48A6B.4,3619.20099,-0.001078692,0.075299751,0.744727448,0.999987409
Y48A6B.5,441.6826919,0.000390286,0.019629178,0.585283083,0.999987409
Y48A6B.6,144.6190995,-0.000142223,0.016733515,0.824183,0.999987409
Y48A6C.3,311.590347,0.000160974,0.015192508,0.792662977,0.999987409
Y48A6C.4,534.6123114,0.000350175,0.014713456,0.580375431,0.999987409
Y48A6C.5,258.1042103,0.001744667,0.043160255,0.222533682,0.999987409
Y48A6C.6,152.9560673,0.001976963,0.069408741,0.473652847,0.999987409
Y48A6C.8,25.54400633,0.000177054,0.019916508,0.809577525,0.999987409
Y48B6A.1,1998.130874,0.000522737,0.028422556,0.608712509,0.999987409
Y48B6A.10,35.01215645,0.000222333,0.03523363,0.87223547,0.999987409
Y48B6A.11,659.7617483,-5.03821E-05,0.018744624,0.942586808,0.999987409
Y48B6A.12,3871.754854,-0.002159887,0.041395998,0.118726229,0.999987409
Y48B6A.13,231.3115885,0.000243052,0.02009993,0.741580184,0.999987409
Y48B6A.14,7295.796122,0.000762162,0.023437204,0.351169239,0.999987409
Y48B6A.2,35896.01258,0.000547403,0.040547216,0.730499059,0.999987409
Y48B6A.3,1703.111402,0.000212477,0.029909793,0.851908206,0.999987409
Y48B6A.4,40.5846292,0.000763913,0.026502112,0.400109595,0.999987409
Y48B6A.5,293.3593714,-6.39523E-05,0.052407847,0.977187699,0.999987409
Y48B6A.6,973.7300941,-0.002805912,0.04640965,0.078586437,0.999987409
Y48B6A.7,59.98947392,-0.0004616,0.026276175,0.624353277,0.999987409
Y48B6A.8,297.2232035,-0.000527929,0.019580337,0.460837488,0.999987409
Y48B6A.9,61.97145469,-0.000129211,0.017940681,0.84773549,0.999987409
Y48C3A.10,651.8007729,6.91963E-06,0.019979092,0.992561676,0.999987409
Y48C3A.11,110.0649398,-0.001867621,0.037310855,0.134596867,0.999987409
Y48C3A.12,591.0038264,0.000111386,0.017616013,0.866727535,0.999987409
Y48C3A.14,852.8163756,4.94284E-06,0.01553352,0.993570613,0.999987409
Y48C3A.16,657.4759964,-0.000360565,0.02571405,0.70013559,0.999987409
Y48C3A.17,186.659805,0.000321542,0.021242412,0.676286882,0.999987409
Y48C3A.18,169.1944821,0.000281443,0.018854835,0.68592841,0.999987409
Y48C3A.20,396.6285502,0.000990233,0.027326147,0.284977607,0.999987409
