Geneid,baseMean,log2FoldChange,lfcSE,pvalue,padj
ZK265.2,5868.200677,-0.565970311,1.073743231,0.217261111,0.448817784
ZK265.3,425.5789148,-0.580508261,1.123240609,0.213536931,0.444060007
ZK265.4,33.40905735,0.680065511,0.736906492,0.102619696,0.283166995
ZK265.5,46.66341742,0.317476155,0.584692909,0.372100502,0.609470757
ZK265.6,1007.025189,0.836443089,0.522108525,0.022648209,0.10101283
ZK265.7,347.7098308,-0.705708686,0.470543707,0.0381989,0.145873554
ZK265.8,143.2068814,-2.221374334,0.760639377,8.97619E-05,0.001282249
ZK265.9,867.224723,-0.955827763,0.321286098,0.000484717,0.005225795
ZK270.1,4805.040152,0.008067272,0.366046577,0.977146181,0.990311809
ZK270.2,15298.34291,0.21789956,0.517752213,0.516745503,0.724051938
ZK285.1,6.124180316,0.486930654,0.7181754,0.216997771,0.448420355
ZK285.2,67.69839567,-0.011873295,0.699078606,0.973778934,0.989157884
ZK287.1,338.6209557,-1.582383838,0.391469448,2.10955E-06,5.59534E-05
ZK287.2,731.5020038,0.670571011,0.505207241,0.056869594,0.191535031
ZK287.3,272.1724115,0.624023513,0.459310961,0.060534032,0.199838247
ZK287.4,224.3381023,-5.224165802,0.85027875,9.1826E-11,9.66541E-09
ZK287.5,1856.702377,0.233088637,0.387405775,0.425125558,0.655479153
ZK287.6,201.0908839,0.279247842,0.25431457,0.202215863,0.428810841
ZK287.7,301.2051676,1.179715728,0.66364581,0.007214158,0.0435809
ZK287.8,61.71661839,-0.059992674,0.724105587,0.869514833,0.939756034
ZK287.9,265.5822663,-0.292715366,0.506998922,0.383574007,0.619755374
ZK328.1,1880.590543,0.101017505,0.300894367,0.683763313,0.835361811
ZK328.2,3734.675922,-0.217694783,0.384231174,0.453929384,0.677805758
ZK328.4,498.8899554,0.170529517,0.393331522,0.562172277,0.756086786
ZK328.5,4100.670655,-0.419851811,0.461341786,0.197518035,0.422884399
ZK328.6,169.5621935,-0.622740022,0.447717276,0.057351828,0.19264011
ZK328.7,123.8873945,0.356449845,0.415609338,0.24448142,0.480379103
ZK328.8,28.48538612,0.647942957,0.684172482,0.107004949,0.290038342
ZK337.1,3899.41323,0.027898361,0.393697192,0.924306316,0.96796366
ZK337.2,840.9749275,0.108209992,0.473185226,0.736577126,0.866451122
ZK337.4,5.860812166,0.1386139,0.587088362,0.690031411,0.839463361
ZK337.5,249.2179452,-0.512266684,0.500405396,0.135356236,0.337067533
ZK353.1,782.9440381,0.195548092,0.317382085,0.447226602,0.672689892
ZK353.10,165.3536112,1.420318038,0.682380154,0.002221867,0.01764699
ZK353.2,75.64187183,-1.207917495,0.490467037,0.001214159,0.010926871
ZK353.3,37.56112299,0.374023276,0.706830652,0.327704565,0.567684432
ZK353.4,81.88399643,0.654866366,0.795201419,0.124200253,0.318977895
ZK353.5,103.2034673,1.619212303,0.916427682,0.00387938,0.027152432
ZK353.6,2299.50792,-0.522784526,0.310968694,0.041235613,0.153598625
ZK353.7,545.9253449,-0.323592409,0.341455497,0.232153022,0.466078769
ZK353.8,1214.845078,0.189844986,0.303138224,0.446251621,0.671981491
ZK353.9,897.305596,0.298509517,0.462209451,0.354542027,0.594141612
ZK354.1,8286.112189,0.805612461,1.222738782,0.118221529,0.309627077
ZK354.10,2987.820801,1.225337715,1.441503614,0.047357645,0.168876509
ZK354.11,9865.282661,1.503550243,1.505591004,0.026298726,0.112238203
ZK354.2,368.5366639,-0.119766143,0.772772334,0.748540385,0.874154945
ZK354.3,395.3337943,-0.071753247,0.727228438,0.844526528,0.927953741
ZK354.4,9124.627224,1.246374319,1.419492447,0.043951615,0.160115241
ZK354.5,11666.85564,1.259801501,1.421507584,0.042607668,0.157017323
ZK354.6,186.2399934,-0.027421057,0.74322945,0.940479605,0.97429478
ZK354.7,404.8015817,0.115038092,0.752179961,0.756286613,0.878000592
ZK354.8,466.4362603,0.081123386,0.67738814,0.821400889,0.914756142
ZK354.9,306.9160824,0.023390293,0.669551585,0.947802898,0.977612857
ZK355.1,9.044053794,-2.901683639,1.439323488,0.001127914,0.010304774
ZK355.2,601.8189892,0.019178655,0.44314969,0.950957391,0.978717638
ZK355.3,965.6554467,1.895086299,1.504356049,0.010801751,0.058750289
ZK355.4,9.257409191,-2.979670464,1.687426898,0.001932017,0.01582244
ZK355.5,32.09750436,-2.090175557,1.178653494,0.002728723,0.02074182
ZK355.6,12.32316163,-3.42336138,1.656745307,0.00084808,0.008221402
ZK355.7,6.649694039,-1.897980255,1.434076844,0.009327619,0.052860031
ZK355.8,991.1585042,3.0349327,1.347386149,0.000616859,0.0063525
ZK370.2,424.6778168,0.349900454,0.360450027,0.212819122,0.443859592
ZK370.3,1889.884599,-0.13866237,0.302935331,0.577831294,0.767487352
ZK370.4,3054.492755,0.338961188,0.446507942,0.286435297,0.526073974
ZK370.5,1598.880728,0.35168048,0.341823259,0.194833821,0.419066636
ZK370.6,157.9635504,0.636705848,0.471628636,0.059536271,0.197752183
ZK370.7,482.659514,-0.19019825,0.435628743,0.540684234,0.740785378
ZK370.8,1631.890322,-0.417793262,0.368522293,0.143857396,0.350509751
ZK377.1,1599.255916,-6.353248829,0.952903717,1.30562E-12,2.27052E-10
ZK377.2,1692.01986,-0.542212966,0.414587549,0.080799769,0.241758614
ZK380.1,6.1573266,-0.001207115,0.73596518,0.997369504,0.998358477
ZK380.2,2.689379137,-2.0141976,1.926350821,0.0145043,0.0729006
ZK380.4,5.496878566,-0.632302703,0.813607134,0.138648078,0.342424073
ZK380.5,81.11763434,-0.006275992,0.695289857,0.98611796,0.994221268
ZK381.1,559.9872687,1.491853814,1.078730232,0.011382773,0.061096104
ZK381.2,27.65934415,-4.35401331,0.87529469,8.10941E-08,3.39289E-06
ZK381.3,3.418108305,-0.378021527,0.655097067,0.311454206,0.550982069
ZK381.4,2798.137067,-0.031761277,0.65319917,0.928730074,0.970005888
ZK381.5,369.4789689,-0.102532316,0.345744808,0.706236607,0.849514369
ZK381.62,8.095867454,-3.016131484,1.388510173,0.00075332,0.007491616
ZK381.8,9.211329016,-1.532560324,1.188092223,0.01358066,0.069703803
ZK384.1,3.00777984,-0.319745478,0.952689061,0.437326386,0.664748073
ZK384.2,16.70598978,2.00146507,1.151484087,0.003132324,0.023107099
ZK384.3,8.332385909,0.277576017,0.822844874,0.477624508,0.695701249
ZK384.6,1.058916354,-0.453274539,1.287732535,0.31513919,
ZK39.10,29.07523047,-0.271356389,0.862209821,0.492768356,0.707304553
ZK39.2,239.1232777,-0.430317251,1.24787761,0.33580602,0.575738925
ZK39.3,383.9989556,-13.4841337,3.891698141,1.30536E-09,9.77751E-08
ZK39.4,7.522102248,-0.402612735,1.355795526,0.352983075,0.592602557
ZK39.5,166.7606159,-0.012967038,1.059506526,0.973992067,0.989157884
ZK39.6,29.33182391,-0.106804455,0.820794448,0.778293285,0.89100469
ZK39.7,5.627744305,-0.250869367,0.845558319,0.521812184,0.727430773
ZK39.8,433.4723519,-0.126622577,0.879740777,0.743822669,0.870841211
ZK39.9,0.867247454,-0.264568079,1.151969919,0.52702373,
ZK40.1,1282.79252,0.711348871,0.291312291,0.004132836,0.028520558
ZK402.1,62.94832279,0.628568592,0.560447197,0.087790744,0.255304215
ZK402.2,34.88785426,-2.548027932,1.284730007,0.001341543,0.011803571
ZK402.3,209.8488215,-0.369600239,0.571239866,0.298851867,0.539094799
ZK402.5,172.9235703,-0.174995385,0.447522304,0.578229178,0.767760279
ZK418.1,10.09314599,0.730843938,0.71442363,0.079189476,0.238893762
ZK418.10,24.18046789,0.221753795,0.528690365,0.512830749,0.721904846
ZK418.11,21.30959948,0.307790245,0.513966597,0.363111681,0.601148221
ZK418.13,85.15528887,0.428109978,0.679855434,0.262539374,0.500813138
ZK418.2,249.5239982,0.089293404,0.706905199,0.806022915,0.906158428
ZK418.3,14.4647046,0.03742273,0.529303743,0.910966794,0.960365242
ZK418.4,472.7661993,0.27878001,0.361946947,0.32090163,0.560844959
ZK418.5,1580.055312,-0.439430399,0.42967086,0.161814221,0.375027337
ZK418.6,157.4214894,-0.120511492,0.485107882,0.710949615,0.85241495
ZK418.7,155.1248944,0.051577389,0.447909455,0.869314295,0.939756034
ZK418.8,217.2166697,0.954887452,0.783563571,0.035549599,0.138777362
ZK418.9,2318.645113,-0.350497799,0.405925884,0.245873178,0.482032907
ZK430.1,3195.887042,0.263461333,0.480226119,0.420708456,0.652076914
ZK430.2,671.9614917,-0.692485765,0.391214673,0.022827185,0.101577049
ZK430.3,1391.736652,7.564021113,0.773257268,2.7686E-24,4.6141E-21
ZK430.5,18.7846482,-0.467008138,0.533223881,0.183557044,0.404067951
ZK430.7,1685.829314,0.651404438,0.423320335,0.040561935,0.151995154
ZK430.8,2180.770798,-1.093096385,0.794530873,0.020209656,0.093161962
ZK455.1,6553.94053,-3.30719211,0.422964154,9.02057E-16,3.13792E-13
ZK455.2,174.3251314,1.564153974,0.603668348,0.000421514,0.004662531
ZK455.3,22.03247082,0.172044252,0.535018273,0.611369312,0.788851629
ZK455.4,528.0347876,0.315303885,0.502920692,0.347522981,0.588145223
ZK455.5,83.86813694,2.470917242,0.838651346,8.37972E-05,0.001214985
ZK455.6,140.7382203,0.829531653,0.493359835,0.019627292,0.09126394
ZK455.7,532.6206565,-0.745866512,0.528324998,0.040620367,0.152071642
ZK455.8,598.5196199,0.093337142,0.331740317,0.724566549,0.859109884
ZK470.1,21.16032096,0.110794955,0.393072456,0.705972665,0.849350137
ZK470.14,98.249872,-0.389211508,0.424740579,0.210437133,0.441145936
ZK470.2,3530.30895,0.428846774,0.469249545,0.192353958,0.416329741
ZK470.4,99.90651647,3.252118146,0.799417375,2.53532E-06,6.51719E-05
ZK470.5,1249.687538,-0.372393903,0.345304191,0.173057021,0.390064171
ZK470.6,85.4415416,-5.260481812,0.991762188,1.09189E-08,6.22128E-07
ZK484.1,11777.50425,0.33201393,0.53902632,0.337319689,0.577452022
ZK484.2,2381.030627,-1.86184534,1.205586931,0.005602767,0.035844448
ZK484.3,1108.510799,-0.012207866,0.361201874,0.965145323,0.985536034
ZK484.4,964.1086446,0.165012254,0.329678355,0.531772496,0.734506399
ZK484.5,2007.35468,-0.038285228,0.653275136,0.914162791,0.961999167
ZK484.6,98.25325944,0.128041928,0.614177551,0.715761952,0.855073814
ZK484.7,156.202508,-0.26156781,0.745979514,0.489783401,0.705602812
ZK484.8,1998.955847,-0.101248908,0.649963403,0.776155805,0.889845832
ZK488.1,27.22710946,0.530023672,0.898640392,0.217023882,0.448420355
ZK488.10,22.74315836,0.876063175,1.127433777,0.087968827,0.255599095
ZK488.2,218.6182639,0.328393814,0.509495662,0.331291612,0.571311627
ZK488.4,13.44504935,-0.101058973,0.666414298,0.777976823,0.89085362
ZK488.5,13.14211372,-0.11546346,0.841648086,0.762661179,0.881167826
ZK488.6,4.819521277,-1.009817821,1.339424556,0.074360604,0.22970745
ZK488.7,24.41274624,0.201170365,0.780646226,0.595723898,0.779755839
ZK488.9,20.40190402,1.081168935,1.381289163,0.06412902,0.207256118
ZK507.1,122.1449452,0.089536315,0.601220488,0.797217972,0.901836202
ZK507.3,139.2800659,-0.040569743,0.630424716,0.908233982,0.958912196
ZK507.4,127.1075185,-1.915122515,0.843660729,0.00076203,0.007555692
ZK507.6,591.2828535,-0.158865143,0.451123162,0.614794205,0.790946883
ZK512.1,61.60401367,-2.195769641,0.921512708,0.000483892,0.005219716
ZK512.10,104.2327786,-0.009321268,0.656285614,0.979074859,0.990816623
ZK512.11,166.7934229,0.186773713,0.370195225,0.510885921,0.720841508
ZK512.2,1508.166493,0.847416558,0.587658372,0.029970938,0.123052512
ZK512.3,452.2344489,-0.537015536,0.49700292,0.117410161,0.308309585
ZK512.4,983.9671116,-0.693449781,0.882837588,0.120623801,0.313264421
ZK512.5,2711.876478,-0.143033255,0.344178679,0.598087211,0.780651751
ZK512.6,441.4761644,0.233533298,0.414969624,0.442057032,0.668920475
ZK512.7,578.9456743,-0.340788181,0.561558145,0.332854804,0.573167145
ZK512.8,350.8672456,0.265481266,0.709099138,0.477346684,0.695556435
ZK512.9,8.808360755,0.160127667,0.568684944,0.642561506,0.808425622
ZK520.2,388.6091312,-0.804979873,0.451258218,0.016815572,0.081407559
ZK520.3,271.2769239,0.465309098,0.379559886,0.111262733,0.297399544
ZK520.4,2760.669538,-0.231615799,0.332146083,0.382771628,0.619040094
ZK520.5,756.8689853,-0.033701898,0.621559914,0.923418643,0.967388656
ZK524.1,244.8739629,-1.5822543,1.208817549,0.012400073,0.065003686
ZK524.2,2778.398844,0.18656967,0.385007402,0.52109497,0.726980207
ZK524.3,656.3695595,0.132807529,0.389888646,0.649765701,0.813539364
ZK524.4,1362.79382,0.064399502,0.288932771,0.789337525,0.897132816
ZK525.1,1130.801576,0.354952193,0.560316687,0.313803105,0.553971443
ZK525.2,1147.877245,-0.567783702,0.440291513,0.078337697,0.23705575
ZK54.1,707.3515024,-0.377283608,0.455542247,0.241848929,0.477278145
ZK54.2,3961.211563,0.93086169,0.510144442,0.011297962,0.060836816
ZK54.3,153.0606707,-0.300128356,0.741329047,0.431063622,0.65989272
ZK546.1,1345.53453,-0.011434972,0.33242432,0.965608733,0.985691146
ZK546.11,81.84222088,2.798654724,1.047385904,0.000203422,0.002537476
ZK546.13,682.8558406,0.276524963,0.416504456,0.364752973,0.602817512
ZK546.14,1521.31613,0.487363572,0.518591747,0.161099727,0.374066347
ZK546.15,118.5543868,0.166933945,0.583791728,0.631467913,0.802066203
ZK546.17,635.4568371,0.18233273,0.274799972,0.432464351,0.660974746
ZK546.19,146.9966796,0.142056458,0.501193523,0.666687337,0.824607586
ZK546.2,1143.761041,0.209540809,0.32654594,0.424387596,0.654759467
ZK546.3,3074.979549,0.649034067,0.85918844,0.137671602,0.34079643
ZK546.4,166.306934,0.198043463,0.647626057,0.582187617,0.770609789
ZK546.5,515.5951782,0.442068694,0.323926923,0.092115359,0.264128547
ZK546.6,12329.4616,0.829269472,1.228009592,0.111009618,0.297000849
ZK546.7,156.9484472,0.067038991,0.739738677,0.855234116,0.933025333
ZK550.1,11.2334925,0.093873297,0.67930717,0.794273235,0.900032321
ZK550.2,231.0849445,-0.203966292,0.649992302,0.571692247,0.763133977
ZK550.3,2862.992473,-0.485790421,0.387690194,0.101403585,0.281038012
ZK550.4,507.0545015,0.089672393,0.41596539,0.766977767,0.884032754
ZK550.5,435.2132758,0.056491285,0.635203004,0.872816955,0.940893832
ZK550.6,1903.668359,-0.253513812,0.449510869,0.423826648,0.654339534
ZK563.1,266.4430114,-1.419331193,0.575289952,0.000774329,0.007643541
ZK563.2,198.3656327,0.745324101,0.565326317,0.047897486,0.170082
ZK563.4,252.9755907,-0.836648,0.601614404,0.033784273,0.13403128
ZK563.5,296.2869198,0.369634082,0.35349139,0.182946183,0.403344803
ZK563.6,255.9850637,-0.711225719,0.472543452,0.037299301,0.14328082
ZK563.7,85.99306329,-0.228492632,0.443591593,0.467352869,0.68780558
ZK593.1,2343.594304,1.071200531,0.50979285,0.004261851,0.029249402
ZK593.2,378.3349365,2.116702322,0.874262477,0.000442366,0.0048423
ZK593.3,699.4433297,-0.457804246,0.545697019,0.196203503,0.421016508
ZK593.4,2353.155861,0.175710953,0.344104187,0.517336083,0.72436414
ZK593.5,2347.750383,0.163772708,0.303114631,0.511117166,0.720964325
ZK593.6,4105.735578,1.076312077,0.4781297,0.00289502,0.021668228
ZK593.7,856.0845745,0.013878364,0.462856863,0.965183697,0.985536034
ZK593.8,813.4810008,0.910133324,0.411246169,0.004762101,0.03174575
ZK596.1,305.619304,-1.906259326,0.941654197,0.001536603,0.013194725
ZK596.2,134.3517153,0.217671085,0.655097457,0.547882999,0.746835072
ZK596.3,117.1760595,-3.031525543,0.778045785,4.12546E-06,9.65398E-05
ZK6.1,4.615963112,-1.851170577,1.411525387,0.009917922,0.055265681
ZK6.10,5047.05823,-1.63187238,1.276599094,0.012743547,0.066455853
ZK6.11,5725.622735,-1.640311574,1.48112224,0.018506974,0.087581867
ZK6.2,5.83076337,-0.62114109,0.731173442,0.129551304,0.327415141
ZK6.3,6.091077485,-0.991030397,0.94974094,0.045847432,0.165086013
ZK6.4,12.03875074,0.118684745,0.439339777,0.702939099,0.8477404
ZK6.5,11.16520994,0.080782191,0.500226333,0.805756689,0.906062863
ZK6.6,68.54074683,-1.161417586,0.743253031,0.012054538,0.063634636
ZK6.7,7477.228349,-2.488958744,0.642066281,2.91577E-06,7.27088E-05
ZK6.8,1340.914542,1.122869184,0.66845173,0.010059049,0.055803308
ZK6.9,10.92945595,0.253743076,0.626669316,0.48064589,0.698223081
ZK616.1,85.98609069,0.046925125,0.545489159,0.889590174,0.949557744
ZK616.10,1.868377134,-0.234668347,0.878036158,0.551917967,0.749699287
ZK616.2,105.7362145,0.350529342,0.41222906,0.250017604,0.486627938
ZK616.3,171.0766921,0.018758931,0.342042328,0.944631299,0.976162939
ZK616.4,845.1276059,-0.157997521,0.24382532,0.456668438,0.679582714
ZK616.5,477.414188,1.329520383,0.944297461,0.013022829,0.067524907
ZK616.6,1051.243549,-0.005817928,0.26820497,0.979678555,0.991099756
ZK616.61,90.16391418,-0.281765822,0.806092768,0.468780773,0.688893135
ZK616.65,107.7423119,-0.175123148,0.742894468,0.638139401,0.805824835
ZK616.8,82.66781668,-0.687984261,1.140975808,0.156901972,0.36877962
ZK616.9,35.89423314,-6.279941067,1.40142065,2.46428E-07,8.91196E-06
