Geneid,baseMean,log2FoldChange,lfcSE,pvalue,padj
T23E1.1,16.96853212,-1.014684706,0.770664153,0.023327764,0.110162787
C06E7.88,117.2672181,1.281151598,1.112352375,0.023365388,0.110314921
Y75B8A.9,252.9364904,-0.834614301,0.587128315,0.023381222,0.110364128
C34C12.6,540.533,-1.013463091,0.770135948,0.023399456,0.11042464
T23F4.4,88.42719786,-1.275919789,1.104883812,0.023423461,0.110512357
T04D3.8,63.67466767,1.163845608,0.943714134,0.023460331,0.110660709
F15E6.6,316.8642228,-0.998146093,0.75471977,0.023478022,0.110692959
R186.3,755.238451,-0.65191027,0.407512549,0.023477181,0.110692959
F54A3.5,1136.964507,-0.968325907,0.72358102,0.023487301,0.110711113
Y50E8A.7,122.4470234,1.385130694,1.362981561,0.023500508,0.110747772
R07B1.4,1299.923521,-0.661887754,0.417362298,0.023511051,0.110771862
C29F9.4,200.8489126,-1.044703256,0.805363856,0.023534641,0.110831805
F42C5.7,2242.009159,-1.255639038,1.074242601,0.023533383,0.110831805
F22D6.11,100.6147546,0.976902853,0.733337099,0.023570286,0.110897243
F45F2.5,17.76854,1.046642944,0.807876844,0.023568104,0.110897243
F46B6.3,798.7150179,0.621836629,0.379046551,0.023569523,0.110897243
Y40H7A.1,9.259510362,1.250852076,1.067349567,0.02356318,0.110897243
F43C11.3,169.9856573,-1.161975021,0.943443414,0.02359375,0.110936131
R10E4.9,497.0310475,-0.784762426,0.538999065,0.023592588,0.110936131
T01G6.1,8.118279446,-1.054088602,0.816390884,0.023594868,0.110936131
F58F12.3,78.22923819,-1.283043202,1.121890868,0.023610463,0.110960035
W06H8.2,54.10318555,-0.998056303,0.756005742,0.023610833,0.110960035
Y54G2A.49,83.55790004,-0.891371669,0.64596431,0.023616692,0.110962002
C04G2.5,159.0204881,1.297835705,1.149239134,0.023625865,0.110979535
K10B4.6,450.7085335,-0.904329855,0.659323004,0.02364284,0.111033702
F23F1.10,345.8735855,0.7471265,0.502112558,0.023668509,0.111128663
F21C10.12,71.54368047,0.991032692,0.749662225,0.023716416,0.111327968
C25A1.4,1537.523357,-0.688684034,0.444897122,0.023761984,0.111494839
C45G9.1,5.78972837,-1.115280647,0.88864146,0.023768364,0.111494839
H23N18.6,54.48693721,-0.963929491,0.721686017,0.023763257,0.111494839
F59H6.4,66.57667424,-1.325544746,1.213198584,0.023858759,0.111893135
F54C9.7,373.5762894,0.801134482,0.557365239,0.023889979,0.112013795
Y51A2D.18,643.5937228,0.717169892,0.473915135,0.023919298,0.112125487
ZK20.1,474.1862838,0.652400093,0.410293035,0.023942006,0.112206149
K08F4.7,1182.452943,1.091100911,0.862732498,0.023955915,0.112245543
C42D4.3,1441.43068,-1.238914139,1.057591812,0.023974456,0.112281772
K08F8.1,7946.487104,0.873764645,0.631068163,0.023974658,0.112281772
K05C4.11,205.8888327,0.538206137,0.303830044,0.023992705,0.112340498
C24B9.2,2.254682932,-1.31458589,1.194495091,0.0240145,0.112416744
W04H10.6,10.50667293,-1.293990074,1.153088948,0.024021193,0.11242227
C09B9.1,70.03835086,0.880531391,0.638449883,0.024038523,0.112477567
F55D10.4,160.8226541,0.579499345,0.341295401,0.024058688,0.112510506
T02B11.1,6.894234015,-1.098225295,0.872408349,0.024060156,0.112510506
Y49A10A.1,37.38364415,0.942944789,0.702682275,0.024062112,0.112510506
T01E8.1,676.3576916,0.659355233,0.417728525,0.024070969,0.112526124
C27A12.8,1434.546902,0.407142075,0.203576669,0.024089083,0.112585001
C56A3.4,416.6750046,0.706762984,0.464817817,0.024132952,0.112744629
Y38A8.2,2767.262874,-0.688783542,0.447016386,0.024134294,0.112744629
T16A9.4,1087.947373,0.74850042,0.506619618,0.024173589,0.112902341
T07F10.6,49.60588505,-0.914258213,0.674237005,0.024195188,0.11297735
ZC328.1,704.084998,-1.144093399,0.930668531,0.02423687,0.113146075
F46B6.8,1092.439632,-1.013598589,0.779687911,0.024275661,0.113275308
ZK218.5,129.1351354,-1.405013073,1.592639634,0.024272883,0.113275308
F20C5.7,18.35602023,1.278791214,1.132212014,0.024300508,0.113313481
K10D6.1,99.38980078,0.901258099,0.661758927,0.024297682,0.113313481
T14F9.1,9282.553676,-0.607276591,0.368404609,0.024299684,0.113313481
F08A10.2,23.37610071,1.136933358,0.922803501,0.024313464,0.113326335
R08E3.2,684.9438314,-1.160097461,0.952393695,0.024314377,0.113326335
M04B2.7,247.8255856,0.847939361,0.60771063,0.024334615,0.113368844
T28C12.4,1625.88682,1.070489831,0.843669424,0.024329395,0.113368844
Y51H4A.1,19.2391836,-0.933182457,0.695101375,0.024342415,0.113379287
F22E5.13,217.0540724,0.801912571,0.561530627,0.024377913,0.113518702
C05E11.7,54.28106115,-1.006830083,0.773580694,0.024391976,0.11355826
C56E6.1,51.5264261,-0.975417037,0.740061335,0.024408504,0.113585414
F21H7.7,8.7064148,1.179411547,0.979743828,0.024414515,0.113585414
ZC308.4,157.2176302,1.136324197,0.923483773,0.024411727,0.113585414
F46F11.7,322.542262,-0.855483522,0.616350159,0.024462829,0.11370644
F58E2.3,132.4724326,0.903575725,0.665429197,0.024449822,0.11370644
M05B5.5,248.2813637,-0.713209924,0.473073635,0.024456832,0.11370644
Y67D8B.1,16.3584676,-0.897450469,0.659225147,0.024461247,0.11370644
R05D8.2,9.307245256,1.206721026,1.019612545,0.024495779,0.113833653
T25E12.10,6.422502633,-1.252577905,1.091384565,0.024508756,0.113868017
W02C12.2,408.0787574,0.708490523,0.469070634,0.024581414,0.114179577
F59H6.12,128.0103721,0.820490479,0.581845661,0.024598051,0.114230838
W04E12.5,42.49693606,-1.378084607,1.415466011,0.024611225,0.114266
F47B7.4,10.66003991,-1.249985455,1.089795347,0.024629047,0.114322724
C06H2.1,10799.96668,-0.674568573,0.435668037,0.024648076,0.11437146
F46F11.6,1394.833494,0.58494749,0.348730049,0.024650762,0.11437146
F59E10.2,864.4389427,0.523717328,0.293428796,0.024656488,0.114372009
Y106G6H.1,880.5490203,-0.700596429,0.461925556,0.024713569,0.114610723
C50B6.9,45.52706801,-0.88355363,0.647246488,0.02474086,0.114711202
B0303.16,71.54593041,1.071132004,0.850198723,0.024801282,0.114912984
K09A11.5,7.493484901,-1.169376762,0.972473005,0.024795832,0.114912984
R01B10.1,8004.946415,1.053124047,0.829375935,0.024791011,0.114912984
C32B5.15,17.10298428,1.284445266,1.157632322,0.024838727,0.115042347
Y17D7C.2,30.48774166,-1.096792901,0.880970954,0.024840483,0.115042347
C55A1.11,1.04548769,-1.386173406,1.492183692,0.024854967,0.115062748
Y38E10A.5,254.7598354,-1.348514773,1.316005214,0.024856171,0.115062748
Y43F8C.17,25.63782294,-1.384351395,1.481648322,0.024881406,0.115153428
F17C11.3,433.4976542,-1.11380247,0.902286557,0.024888674,0.115160933
F22H10.1,6.183111716,-1.367838242,1.392108945,0.024914925,0.115256253
C14B1.1,8901.441187,-0.707789983,0.470523713,0.024964345,0.115458679
F15H10.3,264.5220236,0.927893523,0.695458593,0.02499981,0.115596491
Y66D12A.12,329.5870416,0.963439497,0.733107127,0.02500634,0.115600479
Y110A7A.19,1606.066162,-0.587449156,0.352571663,0.025020719,0.115614542
Y50E8A.9,59.40348692,-1.324555944,1.253984978,0.025016018,0.115614542
F49E11.4,298.4978285,1.3852365,1.514709509,0.025039749,0.115676269
C05D9.3,642.0623077,-1.115338069,0.906381959,0.0250476,0.115686332
F19H6.6,81.23748133,-1.38410412,1.507545618,0.025062096,0.115727081
T19D12.1,3607.379307,-0.821887665,0.586696867,0.025077441,0.115771727
C05D11.1,3600.992816,-0.52574343,0.2966152,0.025106362,0.115852798
T22C1.9,221.5768858,1.247734482,1.096842964,0.025101689,0.115852798
C54E10.3,19.1510319,0.807068896,0.57183832,0.025112134,0.115853219
B0280.8,912.9492947,0.784981568,0.549478203,0.025127244,0.115896713
C10G8.3,49.55280818,1.097484174,0.886150019,0.025170487,0.116042588
T05F1.9,48.55641838,-1.033070909,0.811019965,0.025171419,0.116042588
T07D3.6,14.09981809,-1.292054053,1.18316797,0.025175939,0.116042588
K08F11.5,1086.585988,-0.531931353,0.302336706,0.025199155,0.116123353
E04F6.7,247.7570008,0.930776434,0.700547862,0.025231476,0.116246033
F58H7.3,134.9636432,0.725944304,0.49036605,0.025238212,0.116250805
ZK6.11,5725.622735,-1.319663761,1.254453989,0.025348924,0.116734398
W08E12.4,361.9035546,-1.248659068,1.105012683,0.025382545,0.116862841
C45E5.1,178.5560957,-1.160129033,0.969653329,0.025395331,0.116895321
R07H5.10,41.01470497,-1.03855371,0.819870635,0.02540609,0.116918457
H42K12.3,3133.037239,-1.251419107,1.111012956,0.02542891,0.116970694
Y22D7AR.6,240.4862407,0.686701506,0.451875782,0.025428349,0.116970694
F27E11.1,59.53500994,-0.67433956,0.4395145,0.025436462,0.11697905
F49E12.12,194.8514238,-1.082194574,0.871465996,0.02546069,0.117039715
T10H9.2,728.0130776,0.688512636,0.453870862,0.02546113,0.117039715
F35G12.5,316.0980232,0.837278172,0.60535969,0.025477624,0.117089145
F10E7.5,2627.477052,0.769648005,0.536304003,0.025500098,0.11711326
T01B4.3,237.9163941,0.943924446,0.71689398,0.025498746,0.11711326
T16G1.7,867.0668723,1.041057425,0.823666814,0.025488681,0.11711326
F25H8.5,6786.226805,0.952850265,0.726684589,0.025526096,0.117153524
K06A4.5,829.6379796,-1.010437625,0.789488466,0.025523161,0.117153524
T27C10.3,160.2157268,0.988510943,0.765266463,0.025522578,0.117153524
ZK402.2,34.88785426,-1.14552279,0.952625895,0.025563084,0.117296888
F17E9.7,16.16764607,1.008090374,0.787412324,0.025574107,0.117321074
C18E9.1,778.5720658,0.787386207,0.554944872,0.025582724,0.117334213
VM106R.1,891.6396256,0.71398748,0.480292528,0.025590155,0.117341907
E02H9.6,159.6501192,1.055091898,0.841174618,0.025601466,0.117367387
F27C8.1,386.2520817,-0.64643399,0.412700442,0.025647105,0.117550192
B0334.11,884.2509697,0.629274703,0.395846163,0.025676721,0.117659491
K03H1.10,550.1809542,-0.882378589,0.653755074,0.025697905,0.117730115
R11D1.12,651.3180693,1.062487955,0.85126542,0.025721308,0.117810868
F15B9.7,809.147886,-0.754498339,0.522625076,0.025782616,0.118065164
W03A5.3,172.0660809,1.25175571,1.120714236,0.025802895,0.118131504
R02F11.2,276.1757838,0.73006358,0.498017985,0.025833911,0.118246957
F09G8.4,219.9675815,0.982137039,0.761743555,0.025870058,0.118385841
C44B11.3,2421.503793,-0.800863334,0.57101216,0.025917941,0.118578359
H08J19.1,10.75171258,1.227188581,1.08032075,0.025926715,0.118591898
Y19D10B.7,22994.81299,-1.221897413,1.071617328,0.025932928,0.118593723
C50D2.2,234.954343,-0.676081328,0.44405173,0.025978721,0.118776508
C07E3.3,1391.55612,0.863920964,0.636956345,0.026010174,0.118813775
T04A8.18,334.8353929,0.711323607,0.479851746,0.025993143,0.118813775
T15H9.4,59.40508375,1.198466041,1.035687541,0.026006431,0.118813775
Y70C5C.2,5.453689924,-1.287301756,1.198798338,0.026007088,0.118813775
C38C10.4,583.3879725,-0.786363193,0.556805071,0.026023614,0.118848551
F44E7.2,4946.225704,1.140935104,0.954599069,0.026094574,0.119145944
ZK455.5,83.86813694,0.931149617,0.708734492,0.026109278,0.119186399
Y51H7BR.7,23.05182302,1.007766916,0.79286945,0.026128026,0.119245295
K02D7.6,25.86359544,1.149231277,0.966698536,0.026148078,0.119283426
R11G10.3,360.214066,0.93875867,0.717205806,0.026143576,0.119283426
C25F9.4,271.6262764,-0.932867764,0.711120622,0.02617073,0.119333378
F11E6.3,9542.186905,-1.187561849,1.022031835,0.02616632,0.119333378
T19H5.3,3.681517239,-1.33398513,1.339117247,0.026191839,0.119402937
F54C1.5,213.3087109,0.827328414,0.600538194,0.026231765,0.119558229
K09F6.4,85.98452993,-1.177055979,1.007879474,0.026250085,0.119614997
Y25C1A.2,76.56911457,-1.363462102,1.519217064,0.026263557,0.119649655
C52B9.11,44.78515743,1.00519373,0.791710962,0.026294582,0.119764247
C29F9.10,39.43686427,-0.835878293,0.609967735,0.026307438,0.11976931
C48B4.2,248.0574989,0.982203298,0.766101543,0.026303199,0.11976931
C14B1.12,164.5849328,1.031776255,0.822502489,0.026334623,0.119839575
F25B4.8,388.1973375,0.768088062,0.539991794,0.026333083,0.119839575
F15E11.1,44255.29257,-1.259040113,1.148634086,0.026347429,0.119871105
F08F1.8,1204.498745,0.840937239,0.615595356,0.026356582,0.119886005
W09C5.1,5260.73971,0.712928402,0.483669286,0.026383671,0.119982466
F21F8.5,54.36168942,-1.215600976,1.070771439,0.026391876,0.119993023
Y119D3B.18,74.30419766,-1.175252905,1.008186478,0.02642041,0.120095984
C30G7.2,615.719534,0.727417383,0.498780666,0.026431489,0.120119573
K09E4.4,524.8144821,0.611186776,0.381526341,0.026473559,0.120283961
Y102A5C.15,6.049123461,-1.151803894,0.975883681,0.026504071,0.120395778
C50H11.10,15.49231295,1.193099858,1.037195013,0.02652743,0.120396233
K06H6.3,2.739441778,-1.361145834,1.618342669,0.026519892,0.120396233
Y119D3B.8,74.31175431,-1.047297409,0.842845368,0.026527784,0.120396233
ZC434.5,5258.271617,-0.665595953,0.43621553,0.026526423,0.120396233
H40L08.2,2599.308297,0.871907739,0.649480961,0.026545874,0.120451533
F15E11.13,22362.66324,-1.208656667,1.062968589,0.026571653,0.12051934
Y63D3A.9,5.718299991,-1.074157385,0.875703272,0.026574257,0.12051934
ZK829.7,2900.928035,0.576726699,0.348463195,0.026578544,0.12051934
Y51A2B.8,17.04556772,1.253114415,1.143634625,0.026604384,0.120609693
F15E11.14,44446.18263,-1.256320802,1.150216912,0.026610711,0.120611571
K08E4.5,84.95170912,0.880529276,0.65952723,0.026665465,0.120832887
F26H11.8,73.89485485,1.054815269,0.85398368,0.026715114,0.12103098
B0511.6,10609.4797,0.745341419,0.519038657,0.026740446,0.121118841
F08F1.1,189.864964,0.645256601,0.416758765,0.026753995,0.121147613
K08E5.3,6449.497153,-1.024310549,0.818522224,0.026758678,0.121147613
Y50D7A.5,68.48131759,0.902197027,0.683608159,0.026792617,0.121274349
F58E1.7,4.838225345,-1.332892981,1.373585016,0.026802327,0.121291382
M01E11.7,2294.299846,-0.473295549,0.257503409,0.026816728,0.121329633
C44C10.3,138.6442111,1.141091538,0.966369643,0.026849831,0.121452464
F07F6.8,1374.381761,0.680047265,0.452891144,0.026916226,0.121725797
Y43F8B.7,18.86919955,-1.112763498,0.929286661,0.026928062,0.121752329
Y73F4A.3,345.7333211,1.018738448,0.814697869,0.027002418,0.122061461
T20G5.12,72.1267622,1.121836301,0.942624042,0.027018461,0.12210692
C44B9.6,12.9659413,0.979247398,0.769904192,0.027024908,0.122109001
C45G7.1,3.095298651,-1.273262659,1.199265807,0.02703541,0.122129396
Y40H7A.4,16.42981371,-0.969573124,0.759445503,0.027062083,0.122222817
ZK632.14,484.0970759,0.573439388,0.347203668,0.027078799,0.12227124
ZK666.6,738.407583,-1.241797576,1.134403976,0.02711398,0.122402996
ZC84.4,188.7027105,0.653217532,0.426620957,0.027134978,0.12247068
C32F10.8,4793.743946,0.565029787,0.339513664,0.027172965,0.122615
C14E2.6,3.868605838,-1.269115514,1.194919638,0.027204015,0.1226875
C15B12.2,24.30992446,-0.620014191,0.393435387,0.027203615,0.1226875
F43D2.3,117.4797353,1.10657386,0.92502748,0.027207078,0.1226875
C10C6.2,219.8660386,0.696537915,0.471693232,0.027274425,0.12288252
C39H7.7,21.56252511,1.174545343,1.022029173,0.027269753,0.12288252
C54D10.1,899.5638136,0.8179194,0.598021795,0.027271283,0.12288252
Y119D3B.20,71.36699311,-1.160088575,1.000266176,0.027269812,0.12288252
B0491.3,800.8192661,-1.188664834,1.044679773,0.02729648,0.122900441
F14H3.11,139.6964635,0.902997491,0.688568393,0.027288281,0.122900441
ZK971.1,292.7905386,0.877547227,0.661299168,0.027292715,0.122900441
F22B7.13,479.9227246,-0.801040023,0.580683347,0.027326867,0.123010103
T20H12.1,32.5006087,1.073918141,0.885105248,0.027352697,0.123099206
Y56A3A.13,848.8795147,-0.754413793,0.532313153,0.027382879,0.123207856
BE10.2,603.3737204,-1.148022041,0.984894087,0.02740639,0.123286444
F25E5.14,4.20413112,1.237550488,1.133942198,0.027428253,0.123352108
ZC334.9,452.9487953,1.100878301,0.920646081,0.027433083,0.123352108
F37H8.5,3122.76318,-1.000330482,0.798030316,0.027440746,0.12335937
F13H6.3,789.6319464,-0.646252121,0.421108603,0.027467344,0.123451732
T10B5.7,935.4351964,-0.788193689,0.568364441,0.027501408,0.123550376
Y60A9.1,3.461171725,-1.199716882,1.066788325,0.027498143,0.123550376
W08E12.3,227.0769156,-1.20621903,1.078171632,0.027512014,0.123570808
B0244.2,8664.174226,0.733573748,0.511589141,0.027548726,0.12369798
C33D3.5,9.547148194,-1.184358813,1.042582287,0.027552457,0.12369798
F10F2.4,413.5284408,0.453649387,0.244003615,0.027652745,0.124120903
C18A11.3,317.7252347,-1.016576117,0.819420971,0.027678179,0.124155207
F47B10.5,338.9591769,1.032000705,0.837714646,0.027678649,0.124155207
ZK973.1,1063.178653,0.605662298,0.381086215,0.027670327,0.124155207
C54D10.13,92.04624849,0.747134655,0.526859455,0.027740347,0.124404601
R09B5.13,66.83078393,1.220278927,1.108996234,0.027768835,0.124504983
C10H11.1,1055.535051,0.620192098,0.396381367,0.027841609,0.124803836
M03F4.7,7269.622776,-0.938855064,0.732571988,0.027850001,0.124814023
R07E3.4,519.4396603,-0.671667346,0.449148403,0.027879241,0.124917618
C23H4.1,12712.6979,0.658221631,0.435686981,0.027959592,0.125250129
C14C6.8,10.73071944,-1.266620929,1.213901846,0.027980746,0.125290649
Y39E4B.9,184.1227898,0.643097199,0.420274208,0.027980923,0.125290649
F33A8.9,79.57620399,0.744402418,0.525615073,0.028013714,0.125409167
Y116A8C.465,10.48100329,1.233198841,1.140117869,0.028019689,0.125409167
Y73C8A.1,14.32452485,1.092405032,0.917483123,0.028026498,0.125412121
T05E7.4,408.1192846,0.65480473,0.432525806,0.028033405,0.125415513
Y50D4B.1,33.18203966,-1.034610696,0.845746335,0.028116192,0.125758301
F14D7.10,107.6752252,1.001786185,0.806835743,0.028132204,0.125787172
ZK1073.2,747.6344606,0.719120592,0.499827693,0.028134981,0.125787172
M01B2.9,12.76518556,1.009172974,0.815878779,0.028166916,0.12590235
C33H5.12,1805.083323,-0.767807859,0.551240269,0.028181624,0.125940492
Y66D12A.9,1027.248848,-0.748302202,0.530889941,0.028213321,0.126054523
H09F14.1,168.6390189,0.976591801,0.778639909,0.028231301,0.126079616
Y57A10A.26,963.2078253,-0.876855764,0.667869575,0.028230354,0.126079616
K02A2.1,8.158419094,-1.120311539,0.958388844,0.028246722,0.126120871
B0563.10,22.56106926,1.241331604,1.163615523,0.028264775,0.126173855
C41D7.2,851.420407,1.03406268,0.846867311,0.028275533,0.126186908
Y48G1C.2,917.823189,-0.538631542,0.318450303,0.028280072,0.126186908
M163.9,9.554025763,1.187829664,1.062808799,0.02831037,0.12628086
Y102A5C.22,8.306614835,1.198092137,1.080620882,0.028313511,0.12628086
F38H12.5,14.53917219,1.192278072,1.071039468,0.028341394,0.12635453
T08G5.3,89.76215121,-0.980722654,0.784473501,0.028342419,0.12635453
E03H4.11,2.266482001,-1.315849005,1.411155821,0.028378032,0.126485649
C38C3.2,8.679280151,-0.810067268,0.597391806,0.028394348,0.126530722
K10C2.1,9984.759606,-1.155065994,1.011866487,0.028412778,0.126557549
Y62F5A.12,269.9355339,0.836638602,0.625899714,0.028411345,0.126557549
C08H9.7,56.1598977,0.835981331,0.625269449,0.028421779,0.126560784
K04H4.6,248.3532156,-0.875654478,0.668082938,0.028425914,0.126560784
F25H5.2,174.2063851,0.714835971,0.497025149,0.028440335,0.126569732
F59H6.6,1.316287374,-1.321995544,1.6657358,0.028435236,0.126569732
Y49E10.16,1226.284732,-0.769945875,0.555264678,0.028466896,0.126660299
F36G9.14,20.84908552,-0.973585032,0.777625806,0.028483984,0.126673141
F55A4.1,576.274732,-0.759624991,0.544404938,0.02847631,0.126673141
Y24D9A.8,5293.424552,-0.79839109,0.585588405,0.028488414,0.126673141
C41G6.5,21.57391419,1.19543207,1.080759998,0.02854796,0.126910241
C03B1.2,35.86069271,0.886026621,0.680530012,0.028573196,0.126994747
F46F3.2,383.9548861,0.832392374,0.622717614,0.028605014,0.127108467
Y58G8A.1,196.5264145,-0.667862483,0.448854546,0.028618866,0.127142319
C49D10.4,14.03791742,-1.321701868,1.496363438,0.028641074,0.127192212
F37C4.3,79.32350213,1.228576909,1.146468243,0.028642569,0.127192212
F57B1.3,16109.60424,-1.144975717,1.00046896,0.028652869,0.127210257
F56D1.2,888.3418289,-0.532809725,0.314426024,0.028713247,0.127450575
D1069.4,94.18054739,0.636902887,0.417291463,0.02872116,0.127457959
C13D9.3,3.266013886,-1.322279813,1.542570152,0.028735754,0.127494981
F14F7.1,7427.028484,-1.185151664,1.066890118,0.028751669,0.127537849
F49H12.5,2157.666621,-0.92813558,0.728769515,0.028778022,0.127626994
F55H2.2,6841.242807,-0.534579316,0.316339312,0.02879713,0.12768397
T13B5.5,36.8017862,1.217658932,1.128362592,0.028811662,0.127720638
F45F2.4,728.27886,1.176870709,1.054821447,0.0288576,0.127896481
LLC1.3,6470.069365,-0.713977723,0.498530041,0.02888047,0.127970034
C14C6.9,17.23578498,1.107460648,0.950070888,0.028917546,0.128105411
K08F9.1,32.25721405,-1.033332038,0.853233193,0.028923584,0.128105411
M18.1,16968.9836,1.255961136,1.220752653,0.029000244,0.128392872
